session_id,station_id,vehicle_type,connector_type,start_time,duration_minutes,energy_kwh,city,latitude,longitude,temperature_c,is_weekday,hour_of_day
session_170,station_12,Kia EV6,CCS,2025-04-25 23:10:08,120,74.41052551822868,Phoenix,33.643660468804285,-104.07216051172765,11.656235235439809,False,0
session_171,station_14,Kia EV6,Type 2,2025-04-25 23:10:08,31,24.146714265708034,San Antonio,28.01369969783985,-94.73670077517102,31.93113295776456,True,10
session_172,station_11,Kia EV6,CHAdeMO,2025-04-25 23:10:08,89,52.140047171560916,Houston,28.3671482728208,-118.7937477253311,31.61814765392551,True,22
session_173,station_8,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,101,17.34742525132632,San Diego,45.76039682594924,-116.13328747125757,34.89067009170394,False,21
session_174,station_32,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,31,32.842807630427416,San Antonio,42.70643949971713,-78.62208516511703,4.696700167167053,False,9
session_175,station_46,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,59,60.199233014302216,New York,27.217718561787592,-118.2991756149087,23.83646934007748,True,5
session_176,station_26,Audi e-tron,CCS,2025-04-25 23:10:08,73,24.459641372381967,San Antonio,29.456965477777544,-74.82726898949096,19.191404922509747,True,17
session_177,station_9,Chevy Bolt,Type 2,2025-04-25 23:10:08,68,35.89969983054689,Phoenix,38.20246855545063,-115.95384222040097,29.35282156238823,True,14
session_178,station_48,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,87,18.71812000755444,Philadelphia,29.202129526514952,-94.87031784151648,10.574510075740537,True,12
session_179,station_45,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,48,41.71849059258892,Los Angeles,39.557441044671066,-114.09610042667957,27.400324080480274,True,18
session_180,station_41,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,32,15.006022131083316,Chicago,30.542504407442582,-88.41294421103748,-9.454408748326037,False,12
session_181,station_14,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,66,33.72614023063407,Los Angeles,25.852708831931377,-119.62470543415073,-9.474284899871815,True,12
session_182,station_30,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,34,37.34054608824865,Los Angeles,40.85099733225506,-74.85844521123241,24.52298240870283,False,12
session_183,station_23,Tesla Model Y,CCS,2025-04-25 23:10:08,16,46.75840237870022,San Antonio,43.12331906998094,-108.42259656061123,4.950836248649546,True,17
session_184,station_6,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,60,16.083038551212688,Philadelphia,35.3923853569644,-79.63190341773898,-1.579269593830233,True,11
session_185,station_43,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,40,75.2200976558187,Dallas,32.431692523801956,-109.6138538602982,33.11156577225816,False,23
session_186,station_1,Chevy Bolt,Type 2,2025-04-25 23:10:08,35,25.15787478107169,Chicago,41.53915697756601,-101.00181803345907,30.850110587833363,True,9
session_187,station_46,Rivian R1T,Type 2,2025-04-25 23:10:08,101,23.92566614437534,San Diego,47.52235156995715,-100.50191596637364,-0.38228642732832974,True,15
session_188,station_29,Nissan Leaf,Type 2,2025-04-25 23:10:08,70,30.924334779588367,Phoenix,29.552133641035397,-80.85331053190873,23.46790513889391,False,9
session_189,station_43,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,30,23.59591442093363,Dallas,41.32625366385841,-81.535308725791,17.7228306171271,True,20
session_190,station_22,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,66,12.963978537362967,New York,29.237348010323785,-107.65106208443606,5.074862837030066,True,16
session_191,station_46,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,94,44.425217145811224,Phoenix,26.114526176032506,-90.18237662613154,9.165188150351963,False,10
session_192,station_17,Volkswagen ID.4,CCS,2025-04-25 23:10:08,35,79.55599054568951,San Francisco,45.986427472650846,-121.8131305052846,3.342250459461482,True,11
session_193,station_49,Rivian R1T,CCS,2025-04-25 23:10:08,18,55.75704466845864,Dallas,45.52315356637614,-90.15784403632945,9.645551570165836,False,6
session_194,station_32,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,87,78.07700670067746,Los Angeles,25.13953611029414,-100.26098035466056,-9.042026028545713,True,12
session_195,station_15,Nissan Leaf,Type 2,2025-04-25 23:10:08,96,18.803803381108082,San Antonio,46.89507393556664,-76.3465642754253,9.443046897936547,True,2
session_196,station_38,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,32,14.051669292069263,Houston,33.054489781918626,-103.68497596574987,31.629248089196423,True,0
session_197,station_30,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,59,54.25508051712883,Los Angeles,36.34611021016286,-107.24811441748801,16.68308249937642,True,5
session_198,station_9,Kia EV6,Type 2,2025-04-25 23:10:08,35,46.14329984785626,San Francisco,34.12831473015832,-71.79738870734491,29.002089307430232,False,21
session_199,station_36,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,46,20.00015904904076,San Antonio,36.05239486289422,-74.65034420675346,8.66206468123514,True,22
session_200,station_13,Kia EV6,Type 2,2025-04-25 23:10:08,51,56.79085096219368,San Antonio,44.37203497084988,-85.43181882405003,10.925274858433287,True,15
session_201,station_22,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,88,26.787720429022432,Houston,30.406751491605537,-124.29700267032865,1.5344447513708293,True,12
session_202,station_20,Tesla Model 3,CCS,2025-04-25 23:10:08,119,70.15731901121339,Dallas,46.46781334489957,-73.21155934572626,34.432778367123674,False,4
session_203,station_15,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,113,33.92307491328553,Dallas,32.14678697158945,-96.99895665900355,7.274932137047809,True,17
session_204,station_1,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,35,71.85243253039765,Phoenix,47.950661898535486,-92.78800590663212,24.002859557071908,True,19
session_205,station_19,Kia EV6,CCS,2025-04-25 23:10:08,34,27.01286482709627,New York,28.427124743919236,-85.16817897395676,13.552585675265963,True,9
session_206,station_41,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,25,32.31360592386671,Dallas,35.59190828396783,-119.26401294751334,4.849563220729831,False,0
session_207,station_5,Tesla Model 3,CCS,2025-04-25 23:10:08,116,21.574392843071937,Philadelphia,32.36405543478682,-84.62834782354159,28.394052488030077,True,10
session_208,station_28,Tesla Model Y,CCS,2025-04-25 23:10:08,40,13.493581972925101,Phoenix,29.90628529105573,-72.98457642433283,32.14398796892368,True,13
session_209,station_13,Tesla Model Y,CCS,2025-04-25 23:10:08,119,63.80551429302438,San Antonio,29.894814109891875,-106.36161898025807,-3.865336252396168,True,12
session_210,station_35,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,119,27.42631505271124,Los Angeles,36.02271036138333,-107.48828855155507,28.51083516452747,False,19
session_211,station_33,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,54,49.03043451614499,San Antonio,35.287112815301185,-105.59203379268703,32.65911344535206,True,9
session_212,station_5,Audi e-tron,Type 2,2025-04-25 23:10:08,76,12.772002479584366,San Antonio,26.23771028006367,-119.57080399095196,13.356947293334535,False,5
session_213,station_39,Tesla Model 3,CCS,2025-04-25 23:10:08,61,27.58720025644193,San Francisco,30.049083401269435,-85.00614686239709,13.198655172110541,True,22
session_214,station_9,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,64,15.689197234566253,Houston,38.72121310519873,-95.27477905124314,34.84074554853563,True,20
session_215,station_28,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,56,47.81640026177818,New York,36.195595167924026,-123.66494642742346,28.77413790210771,True,8
session_216,station_18,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,88,70.0213164543039,San Diego,45.56799392005487,-122.27720918577052,26.262419784035004,True,17
session_217,station_11,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,116,21.931765498634483,Los Angeles,30.491118098711745,-105.03404520051947,20.71848649340221,False,13
session_218,station_50,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,71,19.137898384229235,New York,30.986540515231503,-78.07669790959599,4.045041250114684,False,8
session_219,station_28,Nissan Leaf,Type 2,2025-04-25 23:10:08,63,26.067103617555443,San Francisco,38.99889215660926,-74.53945489963968,12.691646519608522,True,15
session_220,station_12,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,95,14.789676748128082,Chicago,46.625771523117706,-84.309594541265,16.844482310741952,True,0
session_221,station_21,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,33,66.0479838929842,San Francisco,31.142030688925175,-86.13777272813364,-6.455634419753554,False,15
session_222,station_37,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,83,69.47767352578346,Dallas,26.873929072182626,-86.28811588556387,-0.9814640467515119,False,7
session_223,station_5,Tesla Model Y,CCS,2025-04-25 23:10:08,117,43.901041147897345,Chicago,45.18920565654696,-99.12190230913794,7.988270243849037,False,11
session_224,station_19,Volkswagen ID.4,CCS,2025-04-25 23:10:08,98,25.457986826486323,San Francisco,28.437953497594233,-104.39378784245028,7.611688323595107,False,14
session_225,station_7,Rivian R1T,Type 2,2025-04-25 23:10:08,91,58.45028664840946,Los Angeles,38.62324982284008,-104.76161417573122,-6.845967548585691,False,5
session_226,station_18,Tesla Model Y,CCS,2025-04-25 23:10:08,21,67.9014498637944,San Diego,32.27575743347081,-94.29613822294941,12.76600286171153,False,21
session_227,station_1,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,45,49.00528234155189,New York,27.617214045177302,-71.03516321074537,-3.6175526855292475,True,4
session_228,station_6,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,83,65.30207309426731,Houston,36.57585876467755,-115.80880050041765,8.226024059819665,False,18
session_229,station_21,Audi e-tron,Type 2,2025-04-25 23:10:08,115,29.624902873086267,Houston,25.045616004598127,-109.16280866868796,13.368983803206117,False,12
session_230,station_26,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,32,26.216731805381844,San Antonio,36.07872816861899,-86.8946622049088,26.146970869680786,False,9
session_231,station_49,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,94,45.04724573431289,Houston,44.83034631938473,-77.16947551329096,-9.035708672786347,False,1
session_232,station_47,Rivian R1T,Type 2,2025-04-25 23:10:08,115,58.2709217368216,Chicago,31.951594977986147,-76.1398482770045,23.76484592770899,False,5
session_233,station_23,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,47,25.826368027688687,New York,36.80795297283006,-93.1058360614679,20.875477110436968,False,7
session_234,station_24,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,40,36.73951717942704,Philadelphia,35.19371604594721,-99.49197377379315,28.26044898278272,False,11
session_235,station_16,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,82,25.859678720373466,Houston,29.327772433470205,-108.10126837968156,4.436583935204709,True,2
session_236,station_14,Tesla Model 3,CCS,2025-04-25 23:10:08,73,17.678540473698348,Phoenix,35.20589932002173,-90.76900733141085,-3.0418456562078937,True,5
session_237,station_41,Kia EV6,CCS,2025-04-25 23:10:08,115,45.78017893879034,Phoenix,27.716237576026156,-108.79223866590021,9.738311276919081,True,23
session_238,station_8,Nissan Leaf,Type 2,2025-04-25 23:10:08,95,45.739799839938826,New York,34.63564342506821,-100.5914883377103,30.0065645970242,True,23
session_239,station_31,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,53,47.87242960733297,San Diego,45.1612511873908,-80.93037031073959,8.14252702347779,True,12
session_240,station_13,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,31,52.03320592169782,Phoenix,40.47286524842691,-96.44981840728715,17.034706939153953,True,0
session_241,station_28,Tesla Model 3,Type 2,2025-04-25 23:10:08,91,30.29171988857584,San Francisco,29.54679098895315,-121.55298146198226,23.865761533996228,False,10
session_242,station_30,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,99,70.20075928344143,Chicago,35.95332430601859,-103.12972174511971,4.300103417897493,True,0
session_243,station_32,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,52,69.8410232200176,Houston,45.37150825374863,-91.32940774116454,21.375743803561726,False,16
session_244,station_23,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,15,54.291359841133165,Dallas,25.614622573524322,-119.36466382944198,17.748856416845236,False,16
session_245,station_37,Tesla Model Y,CCS,2025-04-25 23:10:08,48,39.2175645649948,San Antonio,38.94112042477484,-123.06456523551222,27.985433314862313,True,18
session_246,station_31,Audi e-tron,Type 2,2025-04-25 23:10:08,68,29.515031105486422,Dallas,37.951804602290906,-92.26195960389222,1.6868083307774917,True,11
session_247,station_6,Chevy Bolt,Type 2,2025-04-25 23:10:08,106,67.80593292464678,Houston,46.47604794854257,-70.30383297651676,27.839416613478065,False,16
session_248,station_7,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,98,32.78069520338262,Houston,40.03991179404015,-112.15598516128955,18.2422019600552,True,21
session_249,station_32,Tesla Model Y,CCS,2025-04-25 23:10:08,83,56.9546215156062,San Antonio,29.68794365528926,-86.20511308744923,-1.5567410777572324,False,1
session_250,station_40,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,86,15.932311860766099,San Antonio,32.88212961772386,-71.66977916574804,1.9398493434209811,True,4
session_251,station_2,Nissan Leaf,Type 2,2025-04-25 23:10:08,119,40.30170073447704,Houston,36.946518604685124,-103.39784776664094,23.746268219576805,False,12
session_252,station_20,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,27,21.999790749597125,Phoenix,34.626182484961305,-90.38448284912344,4.416734638865963,True,11
session_253,station_20,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,57,33.74293147790215,Houston,47.39513664630017,-113.61632077911126,31.11819756292502,True,18
session_254,station_15,Chevy Bolt,CCS,2025-04-25 23:10:08,61,60.5818404336289,Phoenix,37.198056515035006,-107.65982105874897,15.396133593201643,True,0
session_255,station_1,Kia EV6,CHAdeMO,2025-04-25 23:10:08,27,59.579700755005646,Chicago,44.765663973961864,-107.47926062013852,8.105578196815461,False,20
session_256,station_23,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,27,18.84145741951673,Chicago,34.05277368319098,-115.36196549451469,6.642223303917088,False,23
session_257,station_49,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,19,58.694929537515165,Phoenix,41.79143106930357,-98.80955954038558,18.36819038307329,False,13
session_258,station_2,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,117,14.873407126987122,San Francisco,30.896612571218043,-88.28472946817988,12.825789710257332,True,22
session_259,station_46,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,51,74.85551176798675,Dallas,30.07944419344833,-89.58624659985455,21.36659373650979,False,10
session_260,station_30,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,92,56.15825502820665,San Francisco,47.02029913901946,-72.70210964386392,17.58071805940222,False,15
session_261,station_26,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,59,24.291149568103428,Chicago,37.308994551296266,-123.22215416372883,-2.410684405269844,False,19
session_262,station_16,Tesla Model Y,Type 2,2025-04-25 23:10:08,41,29.215214636377482,San Antonio,38.84978001548038,-107.3195264195023,10.422929541675536,False,23
session_263,station_18,Chevy Bolt,Type 2,2025-04-25 23:10:08,57,38.02063064237255,San Antonio,42.991907876421024,-111.09813732352194,22.398405712918105,True,23
session_264,station_47,Kia EV6,Type 2,2025-04-25 23:10:08,104,40.1630047804924,Philadelphia,27.342705504012212,-95.42013778280558,-3.892286004773288,False,4
session_265,station_39,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,60,79.10355425969806,Houston,47.308369525843375,-114.76259556525429,6.279637146923285,False,22
session_266,station_28,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,78,53.40313287331119,Los Angeles,31.306914720738376,-90.4600234964025,14.10318451843737,True,3
session_267,station_47,Kia EV6,CCS,2025-04-25 23:10:08,55,68.29227545361672,San Francisco,25.175946989502247,-116.5670962596914,16.80983939729193,True,13
session_268,station_34,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,43,48.31690956229842,San Diego,30.48977034678476,-116.28658081014859,16.22895601094997,False,8
session_269,station_19,Rivian R1T,Type 2,2025-04-25 23:10:08,50,78.82641780229771,San Francisco,42.7122132908708,-89.10553187729646,2.5393883437077367,True,16
session_270,station_43,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,111,70.88083588639802,Los Angeles,47.91027132496893,-111.48139750559213,-8.381974275392677,False,22
session_271,station_34,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,75,22.88966707132922,Dallas,45.79431948668919,-90.63594179488521,13.681429504956458,False,14
session_272,station_7,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,53,37.035898778576076,Los Angeles,42.551681713856865,-104.23590281964704,11.195801438082249,False,1
session_273,station_30,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,40,24.831553834641127,Philadelphia,37.21464913390412,-107.07496582385417,19.273313622847468,True,8
session_274,station_45,Rivian R1T,CCS,2025-04-25 23:10:08,74,46.29711393465566,New York,42.310477656523304,-76.13063403709943,17.88714051636025,True,2
session_275,station_49,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,22,12.375685869089034,Houston,45.12345152454456,-83.02581173001647,-7.130145528922716,True,5
session_276,station_23,Rivian R1T,CCS,2025-04-25 23:10:08,32,46.85511145442202,New York,46.682809753231666,-97.4983144501376,3.183173685616742,False,0
session_277,station_1,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,108,75.20640542239684,Dallas,28.430238170450625,-91.71825995249418,12.461805917715353,True,6
session_278,station_9,Nissan Leaf,CCS,2025-04-25 23:10:08,18,14.582017340801269,Chicago,46.942435263268024,-99.92921102338305,28.645590168004738,False,19
session_279,station_33,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,73,77.86081829229788,Chicago,47.72493636203322,-75.13674731621182,23.91898202420144,True,8
